Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
MEGIMEX,1709663.0,"Guadeloupe, Guadeloupe, Le Moule, 97160",https://www.linkedin.com/company/megimexgpe,www.megimex.com,"Concept store dans le milieu du carrelage , du sanitaire et de la cuisine",Guadeloupe,1.709663,,,
MAT INTER,13845348.0,"France, Yvelines, Goupillieres, 17 Route De Septeuil, 78770",https://www.linkedin.com/company/mat-inter,www.matinter.com,"Mat Inter is supplying professionals for over 60 years and well known for its innovative and trendy products. We propose a great assortment of decorative products and tiling tools for your walls and tiled floors.  Our main business areas are: - Mosaic tiles in all shapes and materials with exclusive designs, matching the latest trends - Decorative tiling trims with modern finishing touches - The revolutionary patented fixMI® system, to fix your kitchen and bathroom accessory lines WITHOUT DRILLING ! - Technical tiling tools for professional tiling",France,13.845348,,,
Vial Menuiseries,20589556.0,"France, Gignac-la-nerthe, Rn 568 Quartier Billard, 13180",https://www.linkedin.com/company/vial-menuiseries,www.vial-habitat.com,"Fabricant et distributeur de menuiseries aluminium, PVC et bois depuis plus de 30 ans, Vial propose des solutions pour tous les besoins et les styles.  Vial s'attache à proposer à ses clients des solutions à leur projet grâce à un large évantail de produits: portails, fenêtres, portes d'entrée, cuisines, escaliers, rangements.. Premier groupe français indépendant de menuiserie industrielle, Vial bénéficie d'un savoir faire unique.  La production et l'assemblage sont concentrés dans les usines françaises qui disposent de capacités de production importantes permettant une grande réactivité. En maîtrisant son processus de fabrication et de distribution via son réseau de 55 magasins, Vial réduit les intermédiaires et peut ainsi garantir un prix fabricant.",France,20.589556,,,
ABR / ARTISANS DU BOIS REUNIS,6162299.0,"France, Scientrier, 1402 Route De La Bidaille, 74930",https://www.linkedin.com/company/abr-artisans-du-bois-reunis,www.artipole.fr,"ABR est une société coopérative d'achats bois et dérivés au service de ses artisans du bâtiment basée à Scientrier (74930) et Montmélian (73800). La coopérative fait partie du groupement ORCAB, ainsi que du réseau national qualifié ARTISANS ARTIPÔLE, qui regroupe des artisans certifiés près de chez vous, pour la réalisation de tous vos travaux de construction et de rénovation.  Parmi eux, retrouvez des menuisiers, charpentiers, couvreurs, MOB, agenceurs, cuisinistes, plaquistes, constructeurs de chalet et zingueurs. Une salle d’exposition de plus de 1100 m² vous accueille du mardi au samedi.",France,6.162299,,,
UNIVERTURE,7108308.0,"France, Occitanie, Perpignan, 1125 Avenue Julien Panchot, 66000",https://www.linkedin.com/company/univerture,www.univerture.com,"Univerture est un groupement d'entreprises de menuiseries. Créé en 2015, nos adhérents distribuent des produits finis (Menuiseries en Aluminium ou PVC, Volets, Volets roulants, Portes intérieur et extérieur, Portes de garage, Clôtures, Pergolas, Tonnelles, Portails, Dressing et Aménagement de placards, Cuisines etc...) en apportant l'expertise, le savoir faire et le service dont les clients ont besoin dans leurs projets de rénovation ou de construction maison.",France,7.108308,,,
NELINKIA SAS,3181351.0,"France, Auvergne-rhône-alpes, Marin, 298 Allée Du Larry, 74200",https://www.linkedin.com/company/nelinkia-sas,www.nelinkia.com,"Avec NELINKIA, en 2 clics, c’est aux normes !   NELINKIA est votre partenaire pour la rénovation et la mise aux normes HACCP de vos locaux : cuisines pro, laboratoires et toutes zones réglementées par des normes d’hygiène… Vous trouverez sur notre site en ligne les solutions qui vous permettront de recouvrir en toute simplicité, et rapidement, les cloisons de vos locaux endommagées ou difficiles à entretenir. Vous pouvez commander en ligne : - Nos revêtements faciles à poser par collage, faciles à nettoyer, conformes aux exigences HACCP et aptes au contact alimentaire ; - Nos plinthes et congés d'angles pour arrondir vos angles et en faciliter le nettoyage ; - Nos plinthes et lisses de protection murale en polyéthylène pour protéger vos murs de tous chocs ; - Nos rideaux à lanières aptes au contact alimentaire pour séparer et isoler vos pièces ; - Nos rayonnages inox et aluminium pour le stockage ; - Nos plaques de découpe polyéthylène sur mesure…  Découvrez toutes nos gammes de produits sur notre site. Notre Service Clients est à votre disposition au 04 58 64 00 00 pour vous guider dans votre projet. N'hésitez pas à nous envoyer les dessins ou plans de votre projet d’aménagement, nous avons certains produits sur-mesure ! A très bientôt !",France,3.181351,,,
Casabagno,1258668.0,"France, Île-de-france, Paris, 4bis Rue Saint Sabin, 75011",https://www.linkedin.com/company/casabagno,www.casabagnodesign.com,"Magasin de carrelage haut de gamme à Paris pour les salles de bains, les cuisines, les séjours et les terrasses. Une expérience de 25 ans, reconnue par tous les professionnels : architectes, décorateurs, designers et entreprises. Une sélection haut de gamme de produits ""déco"", ""naturels"" et ""high-tech"". Des services adaptés au projet clefs en mains : - Design et conseils pour l’aménagement et la décoration, - Mise en œuvre des travaux - Fournisseurs partenaires en mobilier, robinetterie, miroirs, etc Deux Showrooms http://www.casabagnodesign.com/ Casabagno Bastille 4bis, rue Saint Sabin 75011 PARIS T. 01 47 00 80 33 info@casabagnodesign.com Casabagno Rive Gauche (L'exception sur mesure) 27 rue de Verneuil 75007 PARIS T. 01 42 60 62 55 rivegauche@casabagnodesign.com",France,1.258668,,,
KAVAN CHR,777490.0,"France, Evette Salbert, 29 Rue De La Pointee, 90350",https://www.linkedin.com/company/kavan-chr,kavanchr.fr,"L’entreprise KAVAN CHR est spécialisée dans le froid commercial et la cuisine professionnelle, nous sommes frigoriste de métier. Nous assurons l'installation des équipements de cuisines professionnelles ainsi que les équipements liés au froid commercial ( chambre froide, laboratoire réfrigéré de traiteur) ainsi que le Service après-vente de tous les appareils que nous vendons et installons. Nous réalisons également des études sur mesure pour vos équipements de ventilation ( hotte d'aspiration, caisson de desenfumage et compensation). Nous proposons à nos clients une activité de location de remorques réfrigérées. Nous vendons du matériel d’occasion entièrement révisé et garanti pièces et main d’oeuvre.",France,0.77749,,,
Kemper System SAS,3055350.0,"France, Île-de-france, Coignières, 20 Rue Augustin Fresnel, 78310",https://www.linkedin.com/company/kemper-system-france,www.kempersystem-global.com,"Fondée en 1957 à Vellmar, près de Kassel en Allemagne, Kemper System est le pionnier en  matière d’étanchéité liquide. Avec plus de 50 millions de mètres carrés appliqués, la société s’est également développée dans le domaine des sols en résine et possède des filiales aux  Etats-Unis, au Royaume-Uni, en Italie et en Inde. Elle fait partie du groupe IBG depuis 1986. Implantée en France depuis 1991 à Coignières (78), Kemper System conçoit, fabrique et  commercialise une large gamme de solutions techniques qui couvrent de nombreux  domaines d’application en étanchéité : toitures-terrasses, terrasses accessibles et balcons,  constructions bois, dômes et voûtes, piscines, locaux techniques, cuvelages, cuisines  collectives ...  Kemco Design est le département de Kemper System spécialisé dans la création de sols  coulés artistiques et décoratifs de haute qualité et esthétiques à destination des sols  privatifs et ERP (centres commerciaux, halls d’exposition, hôtels...). Kemper System se caractérise par son savoir-faire, des systèmes certifiés et de hautes  performances ainsi que par son accompagnement technique, de la conception du projet  jusqu’à sa réalisation. Marques, systèmes et produits : 1K-PUR, 2K-PUR, Alfachem, Artekem, Coelan, Dekoral,  Kemco Design, Kemperdur, Kemperol, Kempertec, Trilatex, V210.",France,3.05535,,,
Atelier Sauze,1554980.0,"France, Provence-alpes-côte D'azur, Mougins, 152 Route Du Cannet, 06250",https://www.linkedin.com/company/atelier-sauze,atelier-sauze.com,"Atelier Sauze, Spécialiste du Carrelage Cuisine - Salle de bains - Maison et céramique d’intérieur à Mougins Cannes L'atelier Sauze est la référence en carrelage, céramiques et éléments de décoration d’intérieurs/extérieurs à Mougins Cannes. Depuis plus de 40 ans, des milliers de particuliers et professionnels nous font confiance. L'atelier Sauze est spécialisé dans le carrelage intérieur, extérieur et dans le sur-mesure depuis plus de 40 ans. Que vous soyez un particulier, un hôtelier, un carreleur, un cuisiniste, un professionnel du bâtiment ou de l’architecture... nous vous accompagnons dans toutes vos démarches : 📌 Conseils de poses, 📌 Conseils esthétiques, 📌 Compréhension de votre besoin, 📌 Devis gratuits, 📌 Choix des matériaux selon les usages, 📌 Pose, 📌 Suivi de chantier. Notre équipe de professionnels est à vos côtés et à votre écoute pour vous accompagner dans vos projets avec des conseils avisés. Laissez-vous surprendre par notre gamme de carrelage : mural, béton ciré, carrelage slim, grand format, imitation marbre, imitation bois... Nous privilégions le carrelage de fabrication européenne. Les pays que nous privilégions pour leurs savoir-faire de fabricants sont la France, l’Italie, l’Espagne et Le Portugal. Les collections sont très régulièrement renouvelées. Nous proposons aussi un large choix de meubles qui vont sublimer vos cuisines, vos salles de bains, vos intérieurs et extérieurs. Notre équipe, dirigée par Sandie Sauze-Pastor a à cœur d’être à vos côtés dans la construction de vos projets, et de vous partager notre savoir-faire unique. Venez nous rencontrer, vous vous sentirez chez vous. 📱 Contactez-nous au : +33 4 93 75 33 42 💻 ou rendez vous sur notre site : www.atelier-sauze.com",France,1.55498,,,
Porto Venere & Via Brera - Aménagement Despaces Et Décoration D'intérieur,7987845.0,"France, Occitanie, Montpellier, 285 Rue Claude Balbastre, 34070",https://www.linkedin.com/company/porto-venere-montpellier,www.portovenere.fr,"Véritable institution depuis 25 ans pour tous ceux qui souhaitent apporter à leur intérieur, la tendance, l’esthétique et la robustesse de produits soigneusement sélectionnés.  Aujourd’hui, c’est dans la France entière comme en Europe et même au delà, que Porto Venere est reconnue pour son savoir-faire et son expérience globale. Carrelage aux dimensions XXL, finitions aux effets variés (béton, pierre naturelle, marbre, effet bois), revêtements de sols et murs, conception, vente et installation de cuisines, aménagement de salle de bain, dressing, bibliothèque...personnalisable et sur-mesure, gammes de produits créés à la demande….Porto Venere ne suit pas la tendance, elle la devance !  Fin 2022, Porto Venere a ouvert un Design store complémentaire VIA BRERA à 500m qui propose du mobilier intérieur, salon de jardin, cuisine d'été Modulnova, luminaire, peinture, papier peint, porte d'intérieur, verrière, espace nuit, décoration...avec comme maître mot ""la personnalisation"" ! Cette offre est unique sur le Sud de la France avec plus de 3000m2 aménagés avec goût avec différents espaces pour se sentir comme chez soi. L’harmonie est au rendez-vous pour que vous puissiez le plus facilement du monde, concevoir et imaginer VOTRE intérieur tel que vous le rêvez.  Retrouvez 2 deux sites :  www.portovenere.fr  www.viabrera.fr ainsi que la visite virtuelle du Design store Via Brera : https://my.matterport.com/show/?m=g9Ac17Re4vW",France,7.987845,,,
BigMat Schmidt,5442433.0,"France, Grand Est, Diemeringen, 26 Grand Rue, 67430",https://www.linkedin.com/company/bigmat-schmidt,www.bigmat.fr,"BigMat SCHMIDT ERNEST ET CIE est situé à Diemeringen dans le département du Bas-Rhin(67), En tant que négociants en MATERIAUX DE CONSTRUCTION, nous distribuons une gamme complète de matériaux et outillages pour vos chantiers. Que vous soyez ENTREPRISE DU BATIMENT, ARTISAN ou PARTICULIER, vous trouverez chez BigMat SCHMIDT ERNEST ET CIE des matériaux de qualité au meilleur prix. Nous vous proposons également une gamme complète pour vos travaux d'électricité, de peinture, ou de plomberie ainsi qu'une vaste gamme de matériels et outillages. Membre du groupement Bigmat, nous sommes au service des professionnels et des particuliers.",France,5.442433,,,
CO-INSTALL,592359.0,"France, Île-de-france, Sannois, 1 Rue De La Gare, 95110",https://www.linkedin.com/company/co-install,contact@co-install.fr,"La société CO-INSTALL met en valeur l’implication d’une pluralité d’acteurs dans l’élaboration et la mise en œuvre de tous vos projets de travaux. Fort d'une expérience de 16 ans dans l'installation de produits d'accès en hauteur et de sécurité individuelle et collective contre les chutes de hauteur mais également dans la rénovation et l'embellissement d'intérieur, l'équipe hautement qualifiée de CO-INSTALL s'est récemment constituée pour vous offrir une prestation globale dans l'univers du bâtiment, de l'industrie et de l'habitat. Notre savoir faire s'étend sur deux pôles d'activités : Pôle 01 - ACCES-SECURITE Depuis de nombreuses années CO-INSTALL assure l'installation de dispositifs d'accès et de sécurité pour le travail en hauteur et des zones d'accès difficile. - Protection individuelles et collectives ; ancrages, lignes de vie, rails de sécurité,... - Protection collective ; garde-corps de sécurité, main-courantes, rampants, balustrades,... - Moyens d'accès permanent en hauteur ; Échelles à crinolines, escaliers standard et sur mesure,... - Circulation et franchissement en hauteur ; passerelles de circulation, plate-formes de franchissement, équipements stationnaire sur toiture,... Pôle 02 - BÂTIMENT Parce que votre temps est précieux et que certains travaux nécessitent une expérience éprouvée, CO-INSTALL vous accompagne dans tous vos projets de second-oeuvre. - Agencement et aménagements de locaux professionnels ou d'habitations,... - Installation de cuisines, de salles de bains, de dressing,... - Pose de portes extérieurs, de fenêtres et de velux,... Parce qu'un métier ne s'improvise pas, l'équipe CO-INSTALL est composée d'ouvriers hautement qualifiés dans chaque spécialisation pour vous garantir un niveau de qualité permanent. Chaque projet de travaux fait l'objet d'une étude approfondie de vos besoins de manière à vous transmettre un cahier des charges précis et fiable.",France,0.592359,,,
DÉCOPLUS PARQUETS,27248514.0,"France, Île-de-france, Paris, 206 Boulevard Saint-germain",https://www.linkedin.com/company/28671030,www.decoplus-parquet.com,"Décoplus Parquets est le 1er spécialiste du parquet en France pour les professionnels et les particuliers. Depuis 1998, nous cultivons notre différence en associant expertise, confiance et sens du client. Aujourd’hui, Décoplus Parquets s’est développé pour devenir le 1er réseau spécialiste du parquet en France avec ses 30 showrooms « galerie » permettant une expérience unique pour mieux se projeter dans son projet. Décoplus Parquets est aussi implanté en Suisse et au Luxembourg. Fort de notre expérience et notre connaissance des savoir-faire, nous sommes devenus l’acteur incontournable du marché des sols en bois et stratifiés. Notre mission est d’accompagner individuellement chacun de nos clients à toutes les étapes de leur projet. Nous proposons une large gamme de parquets de qualité pour répondre à tous les budgets et offrons une grande variété de produits sélectionnés à partir des bonnes tendances au prix le plus juste. Notre engagement de confiance et notre accompagnement sur-mesure assure chacun de nos clients à faire LE bon choix pour son parquet et à mener à bien son projet en toute sérénité. Un appartement, ou seulement un salon, une cuisine ou une salle de bain, un restaurant, un hôtel, une boutique ? Que vous soyez un particulier ou un professionnel, nous sommes là pour vous accompagner. Venez nous rencontrer !",France,27.248514,,,
Brand Conception,1184718.0,"France, Pays De La Loire, Les Herbiers, 85500",https://www.linkedin.com/company/brand-conception,www.brand-conception.com,"Brand Conception®, c'est avant tout une histoire de design. La société développe une gamme de produits moderne et durable. Brand Conception est née de l'union de deux compétences, l'une technique qu'incarne Sabrina Brand et l'autre commerciale représenté par Richard Brand. Nous avons, grâce à notre parcours professionnel, des années d'expérience en conception et fabrication de produits pour l'aménagement. La qualité de notre produit nous tient à cœur. La société développe des produits d'aménagement en aluminium thermolaqué. Nous apportons des solutions pour vos extérieurs ; tel que les claustra, portails, pergolas, luminaires, jardinières ; et pour vos intérieurs, crédences de cuisine, caches radiateurs, panneaux de séparation…  Nous répondons aux exigences de nos clients par l'innovation et vous accompagnons dans votre projet par notre bureau d'étude.  Pour obtenir les meilleurs résultats, une équipe de collaborateurs hautement qualifiés et motivés est indispensable. La distribution de nos produits se fait uniquement par un réseau de revendeurs / installateurs. De cette manière nous garantissons le meilleur service.",France,1.184718,,,
SANIFLO India - SFA Group,8552394.0,"France, Île-de-france, Paris, 41bis Avenue Bosquet, 75007",https://www.linkedin.com/company/sfa-india,www.saniflo.in,"For over 60 years, SANIFLO's goal has been to allow anyone to easily install bathroom fixtures, laundry rooms and kitchens anywhere and without any major work.  As the inventor of the famous macerating systems, SANIFLO is among the top companies worldwide in bathroom fixtures. Synonymous with quality and technical expertise, our made in France products comply with the strictest requirements and consistently meet customer expectations. To maintain this excellence, our R&D and engineers are constantly innovating high-tech products that conform rigidly to environmental and technological standards. With our own manufacturing unit and major resources devoted to research and development, SANIFLO, is a global player, with subsidiaries and distributors that offer a complete line of grinders and pumps designed for the home, multi family housing, and boats. Our partners share our values of innovation, industrial efficiency, and customer service as they commit themselves every day to spreading our one common goal: offering the millions of SANIFLO customers worldwide the same quality of service yesterday, today, and tomorrow.",France,8.552394,,,
Isosell-pro,777490.0,"France, Nouvelle-aquitaine, Limoges",https://www.linkedin.com/company/isosell-pro,www.isosell-pro.com,"Isosell distribue des solutions de rénovation, de construction et d’équipement pour les environnements sensibles et exigeants en matière d'hygiène et de résistance tel que les usines agroalimentaires, les laboratoires, les cuisines professionnelles, les abattoirs, les chambres froides, et les commerces de bouches afin de vous garantir hygiène et sécurité.",France,0.77749,,,
SFA Middle East,1777077.0,"France, Île-de-france, Paris, 41 Bis Avenue Bosquet, 75007",https://www.linkedin.com/company/sfa-middle-east,sfa.biz,"For over 60 years, SFA Group's goal has been to allow anyone to easily install bathroom fixtures, laundry rooms and kitchens anywhere and without any major work.  As the French inventor of the famous macerating systems, today SFA is among the top companies worldwide in bathroom fixtures.  Synonymous with quality and technical expertise, our made in France products comply with the strictest requirements and consistently meet customer expectations. To maintain this excellence, our R&D and engineers are constantly innovating high-tech products that conform rigidly to environmental and technological standards.  With our own manufacturing unit and major resources devoted to research and development, the SFA Group is a global player, with subsidiaries and distributors that offer a complete line of grinders and pumps designed for the home, multi family housing, and boats. The company has also marketed water treatment plant equipment since our inception. Our technological expertise in these products and our knowledge of the bathroom fixture market has allowed us to widen our range of products and successfully enter the bath therapy and shower market. Our partners share our values of innovation, industrial efficiency, and customer service as they commit themselves every day to spreading our one common goal: offering the millions of SFA customers worldwide the same quality of service yesterday, today, and tomorrow.",France,1.777077,,,
CAROCIM FRANCE,4231308.0,"France, Provence-alpes-côte D'azur, Aix-en-provence, 1515 Route Du Puy Sainte-reparade, 13540",https://www.linkedin.com/company/carocim,www.carocim.com,"CAROCIM France est une entreprise de structure familiale qui perpétue depuis 1986 le savoir-faire français de la fabrication manuelle des carreaux de ciment à décor incrusté ou carreau-mosaïque. Chaque carreau est unique, fait à la main, en respectant les règles de l’Art apparues en France vers 1860 à Vivier sur les bords du Rhône. Avec un catalogue de plus de 1000 modèles, une palette de 60 teintes, vous devez trouver le décor qui rendra votre projet unique que ce soit une cuisine, une salle de bain, un séjour, ou même un lieu public ... C’est la créativité qui porte CAROCIM, nous éditons nos propres collections avec le concours de designers contemporains renommés, et nous reproduisons aussi des motifs historiques issus du XIXème siècle. Notre stock à Aix-en-Provence de plus de 40.000 m² nous permet de vous livrer très rapidement. Nous expédions partout dans le monde dans des délais très courts. Vous pouvez passer nous voir à notre show-room au 1515 route du Puy Sainte Reparade 13 089 AIX EN PROVENCE ou retrouver nos carreaux sur notre boutique en ligne.",France,4.231308,,,
Marbrerie Sita,3554154.0,"Réunion, Réunion, Le Tampon, 28 Rue Montaigne Zone Artisanale Les 3 Mares, 97430",https://www.linkedin.com/company/marbrerie-sita,marbreriesita.re,"L'entreprise MARBRERIE SITA est spécialisée dans la découpe et la transformation sur mesure de la pierre naturelle. Par ailleurs, notre département FUNERAIRE SITA propose des pierres tombale sur mesure. Elle réalise localement ses opérations dans son unité de production de la Z.A Trois Mares au Tampon avec son équipe dédiée. MARBRERIE SITA propose des plans de travail de cuisine, des aménagements intérieurs (salle de bain, escalier) et extérieurs (dalle, objets décoratifs, bordures). Elle dispose aussi d'un secteur funéraire (FUNERAIRE SITA) pour les monuments funéraire et divers produits spécifiques comme les pierres tombales, les urnes, les stèles.  Elle réalise ses produits pour des distributeurs comme les cuisinistes, les entreprises de construction, de BTP et bien entendu pour les particuliers.",Réunion,3.554154,,,
CEDEA SAS,809182.0,"France, Grand Est, Reims, 15 Rue Maurice Hollande, 51100",https://www.linkedin.com/company/sascedea,www.cedea.fr,"➕Agence spécialisée en Porte & Aménagement d’intérieur, Cuisine, Menuiseries et Fermetures. ➕Concept unique de distribution auprès des Professionnels et particuliers. ➕Salle expo de 300m2 ✅ Dépositaire Grand-Est GAROFOLI (portes et aménagements d’intérieur) ✅ Distributeur/Installateur exclusif SCAVOLINI (cuisines)",France,0.809182,,,
Penin Matériaux,777490.0,"France, Hauts-de-france, Wattrelos, 90 Rue Des Patriotes, 59150",https://www.linkedin.com/company/penin-matériaux,materiauxonline.fr,"Penin Matériaux S.A. est une entreprise spécialisée dans le négoce de matériaux en construction. Elle propose une large gamme de matériaux pour le gros-oeuvre, charpente-couverture, isolation, sanitaire et cuisine, quincaillerie, carrelage, pour l'aménagement intérieur, second œuvre, plomberie, chauffage, menuiserie extérieure et intérieure...",France,0.77749,,,
Piquet Carrelage,777490.0,"France, Provence-alpes-côte D'azur, Marseille, 90 Chemin Du Ruisseau Mirabeau, 13016",https://www.linkedin.com/company/piquet-carrelage,www.piquetcarrelage.com,"Nous sommes une entreprise familiale de distribution de carrelage focalisée sur les marchés institutionnels (écoles, hôpitaux, collectivités,...) les marchés à haute technicité (piscines municipales, cuisines collectives, hôtels de luxe, casinos et promotions immobilières haut de gamme), les établissements privés (restaurants, hôtels, commerces,...), ainsi que les particuliers. Nous serions ravis de vous accueillir dans notre showroom et de vous accompagner tout au long de votre projet.",France,0.77749,,,
France Verre S.A.,5823874.0,"France, Nord-pas-de-calais, Armbouts-cappel",https://www.linkedin.com/company/france-verre-s-a-,www.franceverre.fr,"Fabricant et installateur depuis 1987, Aluminier agréé Technal depuis 2010, la société France Verre est spécialisée dans : - La menuiserie Aluminium (Fenêtre, Porte Fenêtre, Baie coulissante, Porte d'entrée, Verrières, Véranda, Pergola...etc). - La menuiserie PVC (Fenêtre, Porte Fenêtre, Baie coulissante, Porte...etc) - La fermeture de la maison (Volet roulant et battant, Portail, Clôture, Porte de Garage...etc). - La vitrerie (du verre simple au double vitrage...etc) - Les produits verriers de décoration (Pare-douche, Crédence de cuisine, Porte d'intérieur, Miroir …etc).  Nous assurons un service dépannage 7/7 et 24/24, 365 jours/an, en vitrerie. Nous sommes partenaires des principales compagnies d'assurances.",France,5.823874,,,
